Date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MRVL,MU,NVDA,NXPI,ON,QCOM,TER,TSM,TXN,UMC
2019-02-05,0.0069966502813734,0.0056392551193697,-0.0345734147207005,0.0113521848017476,-0.0078213112111734,0.0159227369129246,-0.0023382599993145,0.0030561755090162,0.0079603887320495,0.0048347412604047,-0.0025371173775158,0.005148493833049,0.0172128415748451,0.0133426876033493,0.0207139146136758,0.0113086846005478,0.0081380161472587,0.0050950423009245,-0.0054200031393424
2019-02-06,0.0198222515225946,0.0292211644509601,-0.0021472732059047,0.0284982458579729,0.0227396958572997,0.0041168968627727,0.0096924352242923,0.0194427030972549,0.070385413211101,0.0201597750263324,0.053171202877161,0.0201359630885285,0.0241951457534766,0.042064391863166,0.0072666712242606,0.0303252225290125,0.0127292434071264,0.0398520205462826,0.0108108815730949
2019-02-07,-0.0175343367968189,-0.0089771974133341,-0.025692689045814,-0.0313104297909649,-0.0261156150968017,-0.0135177530825056,-0.0219419380104613,-0.0078228737632042,-0.0139814895491713,-0.0380029037349514,-0.0529173104457917,-0.0371523075343616,-0.0187800162954253,-0.0252953224485084,-0.0108213555733322,-0.0225910774392376,-0.0161340626328853,-0.0249132443542375,-0.0162606112454231
2019-02-08,0.000993583051753,-0.003513604400444,0.0166232684584793,-0.0001654724144045,0.0183007398645416,-0.0079537845229487,0.0011371001783745,-0.0023931219906746,-0.0075222726974138,0.0032682106018629,-0.0205239535784776,0.0050746795745197,-0.0361346981574716,-0.0185988507489199,-0.0051566255572914,-0.0026601696804002,-0.0086951659322304,0.0066215643142542,0.0
2019-02-11,0.010075059906303,0.003012460282594,-0.0039122047668508,-0.0141834213160183,0.0060390426023627,-0.0014343183714854,0.0001893512926617,0.0035306827956896,0.0175772824468533,0.0352598376183232,0.0,-0.0116762207167956,0.0196881696244054,0.0181493012276028,0.0106803919603223,0.0087522431974105,0.0131451952772546,0.0020066826118131,-0.079587387905132
2019-02-12,0.0224488205477751,0.0196058214612662,-0.0061162005157228,0.0236374570710252,0.0132229338688554,0.0251077467993107,0.0148484584090634,0.0187521051779393,0.02826140729534,0.0182061015474518,0.0460958673552582,0.0317209520836911,0.0436283416431928,0.0217931586343346,0.0161973679791144,0.0270920332048851,0.0090989689150468,0.0159092569010797,0.0518848232366556
2019-02-13,0.0034533299260618,0.0039243884068067,0.0013138029739735,-0.0026292714505483,0.0068841047271114,0.0091560366373603,0.0063232837679542,0.0097711560810142,-0.0035030974107206,-0.0056864076993843,0.0311915339379877,0.0112481633361893,-0.0145862794456976,0.0087604924535642,-0.0013563213035753,0.0061495975056399,-0.0132863802069219,0.0066483894280401,0.0
2019-02-14,0.0006701650216635,-0.0034330725360778,0.012179305925287,0.0110189968384727,0.0006398242285751,0.0067143034398595,9.341872849901428e-05,0.0017662566540606,-0.0064907252934245,-0.0051975124618456,0.0131094688585271,0.0107349807186675,-0.0014160480408773,-0.000872620373745,-0.000387883532585,0.0096590780727105,-0.0018375499547553,-0.0016813997966352,0.0167134771977403
2019-02-15,0.0118919133644669,-0.0403512503769512,0.0235003829432774,0.0002169590814275,0.0015263792717649,0.0165904102462082,0.0097525456848853,-0.001324515428679,0.0055034161942317,-0.0189381821492592,-0.0056992495720054,0.0180209170007946,0.0139621569428748,0.0026154970027769,0.0079190874131323,0.0060531389015487,0.0007877174587916,0.005593305801254,0.0272496987161592
2019-02-19,-0.0144792427348099,0.0051022215056454,0.0113375328091375,-0.0104136834532094,-0.0009586699220647,-0.0050456539886363,0.000646728464413,-0.0043164833533957,-0.0045112366382118,0.025172004236354,-0.000715242678096,-0.0044587898064193,-0.0058210144453142,-0.0083059986463554,0.0005770944588992,0.0152216195673439,0.0096669782712398,-0.0026994131757183,-0.0108108815730948
2019-02-20,0.0246413515060375,-0.0025607564869136,0.0,0.007589270145396,0.0062295419145633,-0.0001944542827527,0.0417009853897806,0.0104821801173094,-0.0075004779507207,0.0250587492526345,0.0059407394246884,0.0121197169475835,0.0187421475424615,-0.0083756509269301,0.0084242598937977,0.022285858302406,0.0139430313843841,0.0061331824572233,0.0
2019-02-21,-0.0145218101116977,-0.0043686449953176,-0.001253423440456,-0.0072059117336356,-0.0087887797178051,0.0003890421112597,0.0010626132583551,-0.0187800279300846,-0.0072769189602624,-0.0096421182288264,-0.0162410123282963,-0.0176895128532697,0.0010606606887724,-0.0057714286868518,-0.0019084647467489,-0.0024303731800853,-0.0005130117211295,-0.012116858908362,0.0
2019-02-22,0.0059661400266078,0.0153337345005222,0.0182275356252015,0.0128467835012343,-0.0159302062109598,0.0207899136195724,0.0131881166623165,0.0022339866964026,0.0004493517072937,0.0020375752896964,0.0247335859821069,0.0217179376952158,0.0016944676886371,0.0167774829208149,0.0146019003021847,0.0034007374519734,0.0104631919885928,0.0062630950762854,0.0161726683196628
2019-02-25,0.0186156287802977,0.0058164017366005,0.014265515052455,0.011294039594983,0.0075662301521848,0.0115543032364455,0.011031610456902,0.0021181521365888,0.0086103663251098,0.0025417472006625,0.00421934693058,-0.0031458684110462,0.0274472423842546,0.0056755953393225,-0.0024503828713435,0.0199260400131692,0.0048121278188235,0.0081673712628109,0.0106384581964577
2019-02-26,-0.0066956245783704,-0.0020192973576868,-0.0204422498157495,-0.0087554409134161,-0.0130058863621568,0.0024450721442828,0.0031050084616068,-0.0058073444158902,-0.0083858634283422,0.0090952152858568,0.0049004332497188,-0.0100700411295704,-0.0317952020359308,-0.0197851632093897,0.000754413613043,-0.0143645263989006,0.0005050115717578,-0.0085401189842406,0.0
2019-02-27,-0.0117310364931462,-0.0204190895950296,-0.0306167576698864,-0.0067120020717645,-0.0128457838493472,0.0001879814496307,-0.010561889965308,-0.0076457017809858,-0.0225977994485434,-0.0085882625473623,-0.0389229640265144,-0.0108157613547032,-0.0244189503120039,-0.0431003773455668,0.0001887061786086,-0.0060464349137379,-0.0037950050226376,-0.0146494939184288,-0.0160002449430257
2019-02-28,0.0147870422110156,-0.0114112409379159,0.0021272564569772,-0.0068122138649212,0.0141539023436851,-0.0052731416341072,0.0051218720553641,-0.0062835626807558,-0.0022996189505517,0.0121030922115994,-0.0107055447293074,-0.0063971412064682,-0.0055689705496685,-0.0041811979234005,0.0065772193243343,-0.0095068843583074,-0.0101912210898598,0.0006618828160583,-0.0053908784337523
2019-03-01,0.0137421312620928,0.0057218443961369,0.0063545909823202,0.0121746998105246,-0.0095236579242123,0.0063994624845407,0.0025079831912318,0.003740606251966,0.020170286224794,0.0040020622414541,0.0169784781643494,0.0140969626515375,0.0315807521359389,0.0088065707394792,0.0150571926110617,0.0041549657901472,0.0086690867219161,0.0092219499907365,0.0053908784337523
2019-03-04,0.0020268456593102,0.0133953799064522,-0.013177638441815,0.0029668877555108,0.0078153138975732,0.0119358641616491,0.0080003023989592,0.0057541751474671,-0.0007899020433653,0.0054766049939502,-0.0125850843670774,0.0021071105468094,-0.0082031994712909,0.011470646491393,-0.0077791458749167,-0.0088189141560179,-0.0061113570793148,0.0059768845392928,0.0
2019-03-05,-0.003965329295846,-0.0038456739940449,0.0055472366886328,-0.0061050628512696,0.0076825452163255,-0.0048316167074146,-0.0126754823849397,-0.0240821080409025,-0.0147865216525227,-0.0044785623441802,-0.0264049155908804,-0.0016598732578759,-0.0019275737493292,-0.0036563076970486,0.0029704525825171,-0.0059231714352096,-0.0033260745131048,-0.0077581140461588,0.0212773315659528
2019-03-06,-0.0133945103754538,-0.0223385836108948,-0.0474931401461973,-0.0184312993447412,-0.0206440045378766,-0.0136923526186593,-0.0064420634935684,-0.0253858237180847,-0.0090936325712756,-0.0226992126874821,-0.0528870235372388,-0.0289743317066959,-0.0153364687785246,-0.0203522536612117,0.027378890692185,-0.0114517392130351,-0.005911910611135,-0.0108499290424056,-0.0052770866229271
2019-03-07,-0.0104483146307827,-0.0132205948187759,-0.0148350630503631,-0.0202977095265273,-0.0217570026166618,-0.0066322149806114,0.0011347357238869,-0.0120709582152276,-0.0237534359162526,-0.0221835061078618,-0.0026400572418978,-0.0185198762220078,0.0236621317267019,-0.0032763752956958,-0.014150768740232,-0.0271554361227203,-0.0041333246552263,-0.0044678375972771,0.0157483540945756
2019-03-08,-0.0025580324532282,0.0045147186058221,-0.0031753120161895,0.007408344103856,-0.0049839543683113,-0.0022839412810837,-0.0059496932049741,0.0099405828286931,0.0070798013132041,-0.0258931346440327,0.0214443724460153,0.009203233215329,-0.0096125045927383,0.0372713708062475,-0.0092972976045529,-0.003091663759026,-0.0111936277604964,-0.0008581457211069,-0.0210534361604177
2019-03-11,0.0213063658160216,0.0201972645259939,0.0422566256391173,0.0125028363620413,0.0182658615566173,0.0164420866754541,0.025815685743062,0.0186606682901159,0.0203671024169734,0.0367883487676944,0.0097839029486622,0.0673806302679038,0.0117358044650396,0.0210064135719706,0.0152022465476284,0.019929082144434,0.0114523173990756,0.0150491331137822,-0.0053333761306156
2019-03-12,0.0021334889735664,0.0051799928095509,0.0228212573505419,0.0078106598939354,0.0021162709249241,0.0041149783622419,-0.0022260450066627,0.0002904951662161,-0.0057768094207876,0.0209352028299873,0.005620781961181,0.0085276705668859,-0.003080566429474,-0.006211257645725,0.0089753315015334,0.0015161764403078,0.0067064464249879,0.0006573699239114,0.0106384581964577
2019-03-13,0.0015743637509978,-0.0028458498159003,-0.0046938687784557,0.0001094775505541,0.0058426572076943,0.0148234541461639,0.0017982727347929,-0.0096357205258141,-0.0144727691521532,-0.0050659622167073,-0.0107581906574284,0.0368465125826096,-0.0062966673966054,-0.0071460711325114,0.0099794880305113,0.0005052789439411,0.0079375179900331,0.0099021110414967,-0.0160002449430257
2019-03-14,0.0015712513902465,0.0085130523042041,-0.024243589087809,0.0041552192359197,-0.011160560850391,-0.0172531536888349,0.0026487306674193,0.0352834533357546,-0.0125399814616693,-0.0143224412165107,-0.0108753926522851,-0.0183139613804071,-0.0059065221501277,-0.011268994890368,0.0001805251141014,-0.0086207516415174,-0.0099963155634352,-0.0044718426387383,-0.0108108815730948
2019-03-15,0.0104762763994963,0.0368169921775951,0.0203867921453814,0.0506356331560426,0.0791475780590688,0.0165173022029685,0.0205235873184754,0.0326564597163842,0.0246922881412306,0.0369192676190931,0.0289948423455425,0.0253464697222681,0.0083881796904074,0.0049740374534994,0.0214290812244323,0.0298530898253493,0.0211556131481823,0.033422231517201,-0.0054497296723283
2019-03-18,-0.0021962049571203,-0.00970271583989,-0.0017189911727737,-0.0113184241786067,0.0121549871330911,-0.0042425005729481,0.0021710680187986,-0.0120797014412414,-0.0089831544023739,-0.0094786672354045,0.0017687597053084,-0.0050772709834614,-0.0119580819913743,-0.0117968804264631,0.0040554477057035,-0.0017317526219502,0.0050314804416628,-0.0084334785637451,0.0108697328116708
2019-03-19,0.0073022910355976,0.0092072916659926,0.1117914059881166,0.0008915131291953,0.0184442469187759,0.0012930987011014,0.0023329634005177,0.0013945685309248,0.0089831544023739,0.0139376526576965,0.0190055128876011,0.039232076762258,0.0059430823607868,0.0045537592942916,0.0024604267162539,0.003706983730369,-0.002261118024205,0.0019104844622302,0.0053908784337523
2019-03-20,-0.0122620545662083,-0.0200153835275017,-0.0116055164339483,0.0017279057320628,-0.0191602482405605,-0.0064821160191645,-0.0019159634147512,-0.0203334359093773,-0.021364597056963,-0.0109345312742196,-0.0059627174402203,-0.0074836734199053,-0.0194729342234118,-0.0299768632708582,0.003329759430894,-0.023965235658582,0.0022611180242049,-0.0035511211614341,0.0
2019-03-21,0.0143520127019528,0.043517311176452,0.0817771581676197,0.0167059091374616,0.0196321113764665,0.0151210601682606,0.031759090661649,0.0448424129719482,0.0361218854229324,0.0382398792241849,0.0918380616425866,0.0532584815754955,0.035185794048851,0.0497706055056976,0.0106152244592031,0.0232247626625671,0.0294245219735943,0.0233504267120313,0.0160002449430256
2019-03-22,-0.0255553109101392,-0.0362155579728044,-0.0560411475646495,-0.034600709619371,-0.014080880404294,-0.0255806605765466,-0.0267686072243131,-0.0239515315735969,-0.0226866922690605,-0.0533460928192612,-0.0553816949811598,-0.0356391793732135,-0.0392587801123807,-0.0367472223987081,-0.0165812356394392,-0.0224670962962355,-0.014975273724062,-0.022894583291909,-0.0053050820658421
2019-03-25,-0.0202216567696335,-0.0116073328912429,-0.0152850329557972,-0.0075921888294658,-0.0016758708983845,-0.0090531968830943,-0.0094192762701853,-0.0020078418765165,-0.0189083161357539,0.0010140376393906,-0.026044972693841,-0.0211805029682523,-0.0192664660461731,-0.0319276100003939,-0.0031728295331309,-0.0025279561264377,-0.0126946128941341,-0.0237107411334408,0.0
2019-03-26,0.0174246542242338,0.0058205076231855,-0.0108401673243735,0.0051389871325223,0.0165315267526363,0.0124270129794231,0.0053457201308074,0.005345658524234,0.0051172460437005,-0.0020291045949689,-0.0056881988442692,0.0176249032794069,0.0040399448182357,0.0019066219503222,0.023727387026701,0.0073134882473923,0.0119525036466492,0.01132603029689,-0.0053333761306156
2019-03-27,-0.0201838432507558,-0.0178211124117862,-0.0316357400527917,-0.0173965408831778,-0.0035750575460731,-0.0052531069129371,-0.0162932793900151,-0.01347515546378,-0.0347823028953649,0.0065803406318254,-0.0274057403247347,-0.0020940049816587,-0.0219664875827473,-0.021175023112024,-0.0189718313458173,-0.0126426385999725,-0.0049628135074926,-0.0220262206047763,-0.005361786746568
2019-03-28,-0.0085155333190546,-0.0108471952978549,0.0068068362992229,0.0007602642928851,0.010419424522386,-0.0009410958695368,-0.0053489235141779,-0.0110948445003885,-0.0027074486253854,-0.0203876453591523,0.0028002113381029,0.0042398949028542,-0.0165066294810824,-0.0142054315641816,-0.0063458324985132,-0.002037717858758,0.0034763880080411,-0.0100530491760731,0.0106951628771835
2019-03-29,0.0114646432978013,0.029425272879943,0.0181895482572728,0.020685929193252,0.0054688196669119,0.0110477947557461,0.0163800224413653,0.0187771418630564,0.0220596136525283,0.0239134955455674,0.0493468053472455,0.0129485019494977,0.0283421981057167,0.0146917057816842,0.0084520882177579,0.0156845408088529,0.0152523610235834,0.0109962555017381,0.0
2019-04-01,0.02819197934499,0.0363943954910517,0.032385256374729,0.0232845979040381,0.0167519338662177,0.0149711093427889,0.0227690192982674,0.0312911915280605,0.0528228539896113,0.0179377037813728,0.0220156032812356,0.0150347007664951,0.0656764640751346,0.0442192463047155,0.0135845054391607,0.0475464242206491,0.009960131311751,0.0239405429253667,0.0
2019-04-02,-0.0015712145118391,-0.0034093430803951,0.0146867405532494,0.007040615287125,-0.0090003760891034,-0.0027557028194505,-0.0017206856113487,-0.0023849495660652,0.0029684732629247,-0.0004953856381328,0.0044869123847254,0.0039420551181739,-0.017096437660635,-0.0018622405931039,0.0048316980013286,0.0057279009315012,-0.0024198786284247,0.0149827479360877,-0.0053333761306156
2019-04-03,0.0158754612281326,0.0345274204910744,0.0814507898881015,0.0199200934353114,0.0037876695157477,0.0203941583430485,0.0172347235031325,0.0387488837951049,0.0289875932997843,0.0220539652137877,0.0338230482041339,0.03024851065756,0.0358829288497316,0.0415301184775458,-0.007083173473314,0.0369114234638365,0.0125210780845547,0.0221504503068763,0.0
2019-04-04,0.0063527490280546,0.0044678362702956,0.0024092145223657,0.0032313868651211,-0.0072584032051595,0.0078995690350257,-0.0006450101208185,-0.0026661043225479,0.0106846954597784,0.0163467066548188,-0.023275606524801,-0.001910563051046,0.0040464073119161,0.0026785491197548,0.0031159430234179,0.0006879223636914,0.0059643659767278,0.0043364022740132,0.0
2019-04-05,0.0082885248958903,0.0098061783634742,-0.0037885566557945,0.0150586557621746,0.0075212229783696,-0.0057388369431446,0.0028188528561181,0.0213379148088999,0.017916725901269,0.0156143481052468,0.0099756465558531,0.0141874035294687,0.0162288219766295,0.0167996507451718,0.0022442477175,0.0118479200256945,0.0045094773800804,0.0034382717010843,0.0
2019-04-08,0.0025088476258679,-0.0027919666496063,-0.0156497318037892,0.0107174843513044,0.0006570839790238,0.001437740444953,0.0030514319253921,-0.0080775886919223,0.0121938979511521,0.006551213034065,-0.0097426798532304,0.0043896319676354,0.004675810469478,0.0048108822922593,-0.0039740854236264,0.0036174043368652,0.0037816346553259,0.0138957475358956,0.0211649299184793
2019-04-09,-0.0112497151081643,-0.0214301018945356,-0.0462697164140042,-0.0098239318441761,-0.003388583284903,-0.0064864915553585,-0.0209852655279437,-0.0162487054697212,-0.0124091669573627,0.012514850774568,-0.0278911855822656,-0.0132794104125029,-0.0103978226032,-0.0122916687992544,-0.0055555198733219,-0.0138621601735014,-0.0042551876089634,-0.0111713200142964,0.0410314451455127
2019-04-10,0.0141986809291078,0.0038014039568226,0.0214280999174765,-0.0088700836192186,0.0132906266294631,0.0077430777791614,0.0098587934148878,0.0019932085323113,0.0144271357924862,0.0286058524575632,0.0107284964923386,0.014894225093291,0.005518173973229,0.0153411024433868,-0.0195138855858378,0.0050218103973919,0.0037832119812944,0.0085644039576467,-0.0050378218177991
2019-04-11,-0.0022332847494904,0.0070888921422934,-0.0014382960974706,-0.0094542432846712,0.0061597508370328,0.0008963139199013,-0.0034924158324032,0.0024599412715628,-0.0029753399164164,0.0133392178016446,0.0026050560899657,-0.0029193199695965,-0.0049036635824917,-0.0104941834224179,-0.0076627800381118,-0.0070833264565822,-0.0063926697868284,-0.000348301163208,-0.0204088064791546
2019-04-12,0.0211484188564568,0.0121695111795102,0.0021567033716894,0.0245066702680621,0.0243290906219494,0.0110496973997466,0.0042217779757198,0.0143751771541483,0.0146835922708651,0.0474434091314992,-0.0064063250781152,-0.008019896529284,0.0271749284117709,0.0035103118029162,0.0186093466302687,0.0120795986762877,0.0113368671782661,0.0162324241878745,0.0153455646725042
2019-04-15,-0.0111821428044616,-0.0065343391949785,-0.0188479829221958,-0.0148018903738618,-0.0019892533415476,-0.0024844624525731,-0.0096060708784291,-0.0065653897452073,0.002513788528924,-0.0012645741256217,-0.0045327558728793,-0.0283438986508143,-0.0111238165773638,-0.0172303527460213,0.0040305733422576,-0.0045413338315657,0.0007044422345585,-0.0144060978158135,-0.020513653193325
2019-04-16,0.0145911134349936,0.0233725784111534,0.0217163937351422,0.0187383231403594,0.0066153463756651,0.0076113464781747,0.0170321709351492,0.0093439995560938,0.0224447451134372,0.0125734470548744,0.0222283115119398,0.0188253648444665,0.0143079658901827,0.0132803738033713,0.2086991251150793,0.0267223514639435,0.0093434112789459,0.0110602299181113,0.0051680885208207
2019-04-17,-0.0017468505077758,0.0038808736016972,-0.0158790970323856,-0.0012776699332117,0.0063532685870312,0.0321013889163097,-0.0050795303371579,0.0085442049498466,0.0152257693544751,0.0351920082671846,0.0090792575136388,-0.0049000944165883,0.0050538537720758,-0.0066181410226483,0.1155568380102549,-0.0062234661401041,0.0315815736621042,-0.0066387372325682,0.010256378588802
2019-04-18,0.0034033940043485,0.0013661977838536,0.0068878479234544,0.0124615321178377,-0.0059765816637755,-0.0011961024881111,0.003872386209541,-0.0077738853305567,-0.0056570718271813,-0.0008048504115436,0.0057771039221151,-0.0052999703159125,-0.00574949944164,0.0013271705547845,0.0101903771495065,-0.0008923120413068,0.0224977741361461,-0.000778815989747,-0.0154244671096228
2019-04-22,-0.0103329170955976,-0.0036472566579534,0.0179023755254453,-0.0019447086145256,-0.0114265580676586,0.0056261247603238,-0.0091397372977532,0.0023079372870317,-0.01130873140231,-0.0004025491338971,0.0,0.0115808525598669,-0.0213007630474822,-0.0070985992416364,0.0257025770469865,0.0008923120413068,-0.0055218282303266,-0.0048596158825543,-0.0156661134268324
2019-04-23,0.0043914521960862,0.0009129920400783,-0.0074800346355394,-0.0010710644617433,0.0020296888036073,-0.0006801620665876,0.0007310970886794,-0.0022564970181906,0.0057213137827415,0.0112093143048585,-0.0146227779617279,0.0116049791452448,0.005670847289834,0.006214014609706,0.0563313830349183,-0.0058140470827695,0.0059624093527483,0.0123632002910689,0.0156661134268324
2019-04-24,0.0274865751943,0.0142710021238568,0.0173670778282785,0.0005842360594553,-0.004158777070217,-0.0010214113396794,0.0199361667381172,0.0033828389781858,0.0069032758810965,0.0138369177001808,0.0060607281339628,0.0026189917526703,0.0110466093719457,0.0184135000217814,0.0012675160778574,0.0734830982566953,-0.0002202662972453,0.0174614207415031,0.0356271992547299
2019-04-25,-0.0195435604082538,-0.0002246833740444,-0.0285122397727321,0.0038872930208028,-0.0080174129683199,-0.0190842392590758,-0.0018321858259079,0.0481464117373842,-0.013854627296837,-0.0027522488881438,-0.0065284981663486,-0.0225355917667812,-0.0247727941542583,-0.0268561421752971,-0.0204777118827227,0.0033283504854267,-0.0206926730211522,-0.0106962006475365,0.0629748122162698
2019-04-26,-0.0050552843491619,0.0047132770964058,0.0079222350706363,0.0164274759199047,-0.0045319399071654,-0.0942172028691916,0.0030255027170165,0.0063675871230087,0.0094947494538904,-0.013476300918315,-0.0153213021494633,-0.0483384650406423,0.0134231295577865,0.0013378234499383,0.0182873464072761,0.0125892159926906,-0.0122143896191619,0.0003413374273371,0.0232029446132045
2019-04-29,-0.0049053338479379,-0.0094488744167149,-0.0068381993208028,-0.0038199166431183,0.0074141096390293,-0.0254989922991098,0.0020646869034222,-0.0013094668205811,0.0031452806947808,0.003187442627637,0.0002374305679896,0.0069387240527478,-0.0111733189547174,-0.0107527812089791,0.0070159367295901,0.0069488164084249,-0.0025063863032073,-0.0043607050941154,-0.0045977345978961
2019-04-30,0.0205116811142895,-0.0038499264502496,-0.0021692479085587,0.0116079902715615,0.0180003911113186,-0.0013703122531906,0.0112810521204932,0.0063356621869784,0.0117820940584811,-0.0047847060264427,-0.0011879957289176,0.0092693359461121,0.0759011206691093,0.038007168436557,-0.0129198164855657,-0.0020389366361764,-0.0002285629627639,0.0096363944064334,0.0
2019-05-01,-0.0133370244675541,-0.0157810154331339,-0.0301271762335551,-0.0117047785201486,0.0015688593947395,-0.0055009718450752,-0.0119953811727218,-0.0168702247263489,-0.0093539355653473,-0.0136823021680498,-0.0038115087806692,-0.0029324221717982,-0.0059827459501956,-0.0201495685240008,0.002782766509634,-0.0053202409870445,0.0,-0.0131559204398446,0.0
2019-05-02,0.0195120587294134,0.0073499201299459,0.0537334853479226,-0.0022313898970353,-0.0097049549406486,-0.0041457225102685,0.0173931788752084,0.0140218668222254,0.0116535925831858,0.0012146633047821,0.0156290726752409,0.0149591395489251,0.0152184246651416,0.0144961870213994,0.0088752294628581,0.0045036133470132,0.0131491495286793,0.0100108167832429,0.0
2019-05-03,-8.54279409199071e-05,0.0059319901737205,-0.0024774955829074,0.0132658903344045,-0.0003484308404547,0.0234615667403451,0.0023378591600314,0.004534398478633,0.0062728936082585,-0.0008093452580253,0.0179304973796107,-0.0009829319349506,0.0137883929381266,0.0254050323143362,0.0243737903538521,0.0095540106219445,0.0069577798714631,0.0066622179760221,0.0227799962240716
2019-05-06,-0.0174232866036042,-0.0195251194740435,-0.0287582451762048,-0.0169633858519884,-0.0132000039426903,-0.0041887220591925,-0.030506523662917,-0.0157165248218924,-0.0381375643363603,-0.0105864603087262,-0.0280850951709511,-0.017417315712299,-0.01924422473296,-0.0240976109166865,-0.0117161271708623,-0.0173456184869266,-0.0214772650952128,-0.0138003205363075,-0.0227799962240717
2019-05-07,-0.0109357535936968,-0.0248957656754877,-0.028108367889502,-0.0220771402968675,-0.0138321211226464,-0.0145528529213766,-0.0633567212372374,-0.0227459916590058,-0.0296152464198117,-0.0240276763654874,-0.0454017602018578,-0.0381960160897797,-0.0341550179585844,-0.0372713169823202,-0.0351719526133796,-0.0095141849113016,0.0,-0.0167985263949775,-0.0092592959847502
2019-05-08,-0.0279194717876809,-0.0112399591365093,0.0160003527025458,0.0036801440572096,-0.0127728770444314,-0.0248711212188217,-0.020820744630048,-0.0011510416948726,-0.0281135189913892,0.0004192550767087,-0.0127485824813669,0.0046681475504544,-0.0094135429718268,-0.0168684570594673,-0.0077767860291852,0.0014537658462595,-0.0013717058142198,-0.0120976006319825,0.0138570305826463
2019-05-09,0.0,-0.0155119885116412,0.0044198574187992,-0.012187294872394,0.002205851986062,-0.0546767534495974,-0.0036732143901519,-0.0054224291913464,-0.0238790015833181,-0.019467478678012,-0.0121491045523587,-0.0216801598691011,-0.0115943097966191,-0.0279738700787999,-0.0090306521509766,-0.0045758204795811,-0.0103506860855477,-0.0036492990130917,-0.0373875761083178
2019-05-10,0.0004521750809974,-0.0034252932291148,0.0271903654729953,-0.0012571182254547,-0.0003287920383289,-0.0090497988123304,-0.0009642852941881,-0.0036820185642392,-0.0015673333756331,0.0046894557229682,-0.0084388484045763,-0.0080821447442011,-0.001595959043545,-0.0080703063067923,0.0242908271214372,0.0058200275996786,-0.0097586426886602,0.0040044850383732,0.0094787962642379
2019-05-13,-0.0593200152737669,-0.0428153725226684,-0.063489929268169,-0.0426602019254046,-0.035427391096134,-0.0316649093091358,-0.0465868195029863,-0.0497255649348034,-0.0651661688648855,-0.0600396371635026,-0.0408859738315782,-0.0633941614130104,-0.0729797300029871,-0.0680399954498881,-0.0229783279319407,-0.0529852859263149,-0.0439107621541456,-0.0499855191103789,-0.0287102658586895
2019-05-14,0.0238895470899266,0.0232626159113051,0.0403340681789154,0.0391318401280167,0.0289583863856299,0.0091183514911376,0.0136920455855034,0.0217480879809861,0.0124798362744218,0.0333140868734296,0.0297821085235603,0.0224038630509594,0.0528118351412826,0.0192021646101,0.0263512324485629,0.0102184637137781,0.0236268971253263,0.0178586415808233,0.0048426517825263
2019-05-15,0.0106224611399579,0.0365640739329992,0.0094718460667051,0.0129933151385463,0.0078169716827332,0.0099131426290167,0.0070934225920173,0.0156737562941875,0.0133758967556111,0.0091327554204711,-0.0026001418773652,-0.0152975465694775,0.0201678948617046,0.0129290828015611,0.0015081851657377,0.0120402612425452,0.0,0.0113981142342595,-0.0097087842297116
2019-05-16,-0.0300128705846511,0.0038477357245122,0.0154707278445723,0.0074982390154348,-0.0235360646975186,-0.0019749170897713,-0.0143295745295071,-0.0052319703912554,-0.0084271860358994,0.0,-0.0290563447592377,0.0038153465955386,-0.0254792799367798,-0.0245073417637427,-0.0408173604062715,0.0038398214739677,-0.0105391791602381,-0.0098404013671078,-0.0048899275293841
2019-05-17,-0.0376633851154679,0.0246578200559292,-0.0183755927709244,-0.0046611242561398,-0.0252065723118384,-0.0141560688806054,-0.001656116910234,-0.0015437994700136,-0.0216236217606328,-0.0209984392703342,-0.0340775432788219,-0.0231131678069617,-0.026144948146924,-0.0508936163606651,-0.0159456213415004,-0.0230439404080478,-0.0313062151404259,-0.022408283179739,-0.004914127693254
2019-05-20,-0.0335836691711647,-0.056607787129621,-0.03027177218673,-0.0547524077464649,-0.0615327299088834,-0.030076139063428,-0.0279182628499865,-0.0555414376711313,-0.041302699976017,-0.0396806293497629,-0.0407522236179808,-0.0310131039221248,-0.0269555542496963,-0.0237208172970967,-0.0617450393866266,-0.0461464623927755,-0.0403040820852556,-0.0194787816208512,-0.0300020695182867
2019-05-21,0.0241173441666072,0.022544628819509,0.0248023103298994,0.0170215510505467,0.0100015061357461,0.0204507679342675,0.0114856468980464,0.0174863760742553,0.0298490567275482,0.0299073058768974,0.0290366155611946,0.0215776656148923,0.043117694001908,0.0226546947270509,0.0146402875546336,0.0020512686105349,0.0164188960953657,0.0214434103631219,0.0201010287767627
2019-05-22,0.015497881838227,-0.0139793993172395,0.00219136193213,-0.0115242000223938,-0.0224415106990659,-0.0104001265619256,-0.0088379471193262,0.0014431744067948,-0.0014649887896387,0.0088889029952335,-0.0258643447415679,-0.0186166854823949,-0.0319491389969993,-0.0319723876456894,-0.114908798704187,-0.0096086116807867,-0.0102300897141808,-0.0020582010910138,-0.0099999651523132
